    0.352809190750122070E+01    0.528599917888641357E+00    0.930116862058639526E+01    0.102645556092262266E-01    0.804329194843769102E+01   -0.866529409450307867E+04   -0.866146350544153165E+01    1
    0.285374629774770749E+01    0.407147452524765863E+00    0.885296777488189690E+01    0.657201454037404598E+00    0.565004202273388678E+01   -0.865951821178770479E+04   -0.866396350544154892E+01    1
    0.571769356727600098E+01    0.124207735061645508E+00    0.999180567264556885E+01    0.936106038510799432E+00    0.167901806831359884E+00   -0.865659889592956461E+04   -0.866646350544155020E+01    1
    0.479673486845443708E+01    0.397812009143194256E+00    0.976159315412085249E+01    0.125745454078153213E+00    0.521264535432447307E+01   -0.865267443492092934E+04   -0.866896350544154437E+01    1
    0.116605186613115341E+01    0.312800404084324857E+00    0.784893715436945349E+01    0.247357902499012017E+00    0.251727580101609094E+01   -0.864900715509379370E+04   -0.867146350544156519E+01    1
    0.333662845421224574E+01    0.755078987462541595E-01    0.859990098787069712E+01    0.617056404013679449E-01    0.101211333204293812E+02   -0.864554818008569964E+04   -0.867396350544158778E+01    1
    0.286061990261077881E+01    0.367239117622375488E+00    0.886165547370910645E+01    0.693864504456520176E-01    0.106450705707073223E+01   -0.863970569061481365E+04   -0.867646350544157663E+01    1
    0.294624567031860352E+00    0.241400599479675293E+00    0.729885643720626831E+01    0.602018521362543080E+00    0.547100103795528359E+01   -0.860341730997661216E+04   -0.867896350544156370E+01    1
    0.395085879400145362E-01    0.605646931061240679E+00    0.744635172691255764E+01    0.451206408066478770E+00    0.137784637267028121E+02   -0.859102012037675740E+04   -0.868146350544154544E+01    1
    0.516395545002029888E+01    0.536831809412202432E+00    0.100269999150949616E+02    0.159942169577285825E+00    0.719809513936911305E+01   -0.858391275763299745E+04   -0.868396350544154672E+01    1
    0.328985095024108887E+01    0.325182974338531494E+00    0.904203510284423828E+01    0.830127896463870973E+00    0.114488292139768593E+02   -0.856411222845564407E+04   -0.868646350544156398E+01    1
    0.884052968586930499E+00    0.165465363979099306E+00    0.759431354161184480E+01    0.985437697789752987E+00    0.105956778674952701E+01   -0.856403501448229872E+04   -0.868896350544155460E+01    1
    0.450391126464204650E+01    0.574514803722735112E+00    0.108325131723457346E+02    0.398084208166754161E+00    0.536879432035223658E+01   -0.855197349070350901E+04   -0.869146350544153812E+01    1
    0.313022661209106445E+01    0.253182649612426758E-01    0.818125230073928833E+01    0.822321541595459005E+00    0.578606396198272677E+01   -0.854789918158417822E+04   -0.869396350544154295E+01    1
    0.368563152518912496E+01    0.929334809026327868E-01    0.885906638587937145E+01    0.825819048212904638E+00    0.129485344522462835E+02   -0.854720165131617250E+04   -0.869646350544155133E+01    1
    0.384486508369445801E+01    0.341361165046691895E+00    0.935546475648880005E+01    0.969522782409191097E+00    0.701003884196281390E+01   -0.854676507670171668E+04   -0.869896350544156149E+01    1
    0.311460282627409235E+01    0.466276845845847221E+00    0.911135515873086987E+01    0.944684451182738694E+00    0.259814614551482315E+01   -0.852741413786224439E+04   -0.870146350544157876E+01    1
    0.495861884861956348E+01    0.198210539735349141E-01    0.900070136856696479E+01    0.591718282853144970E-01    0.668910466188050279E+01   -0.851941304599593968E+04   -0.870396350544155695E+01    1
    0.492590585878375953E+00    0.416887952068591583E+00    0.760822611819345784E+01    0.320258763222180387E+00    0.418601071138317327E+01   -0.849971233265605952E+04   -0.870646350544155112E+01    1
    0.261909076939206242E+01    0.367506085751454548E+00    0.874005680737609403E+01    0.615399442086422166E+00    0.726814907709906244E+01   -0.849891341764208300E+04   -0.870896350544157904E+01    1
    0.534846609566784714E+01    0.181772476119602899E+00    0.109427426378206984E+02    0.996595388376864788E+00    0.148950731218492045E+02   -0.849494243501659912E+04   -0.871146350544156256E+01    1
    0.570174026004624590E+01    0.469328750486192381E+00    0.102722065823851967E+02    0.366604173882682183E+00    0.147269519936323583E+02   -0.848900434542353287E+04   -0.871396350544156739E+01    1
    0.218448568019206224E+01    0.457794834687202112E+00    0.862718210457650336E+01    0.900214555663387928E+00    0.821478707096773419E+01   -0.848609659897545134E+04   -0.871646350544158111E+01    1
    0.634693622589111328E+00    0.286362469196319580E+00    0.763358122110366821E+01    0.967453396892547612E+00    0.374103953540325129E+01   -0.848606625479664399E+04   -0.871896350544158238E+01    1
    0.228249921841584591E+01    0.680848751420033843E-01    0.803844311299975800E+01    0.557849500613962324E+00    0.698152266722941484E+01   -0.847718763445947843E+04   -0.872146350544156768E+01    1
    0.211259566697681356E+01    0.148683982646686252E+00    0.817933190173810765E+01    0.411334746470925661E+00    0.269530445615784631E+01   -0.847659951970670591E+04   -0.872396350544154586E+01    1
    0.990407160503269490E+00    0.264230808863160915E+00    0.779589541589124480E+01    0.420024470640518385E-01    0.802848460652889528E+01   -0.847380993847150239E+04   -0.872646350544155780E+01    1
    0.392981195899615221E+01    0.535833092531477373E+00    0.950257733415658201E+01    0.510485410945351492E+00    0.905983891297099575E+01   -0.845951066074538903E+04   -0.872896350544154487E+01    1
    0.154291386600363345E+00    0.415200861622779527E+00    0.871273398457601722E+01    0.237142214269952661E+00    0.561960090586733596E+01   -0.845813035176900303E+04   -0.873146350544154615E+01    1
    0.365940587970702502E+01    0.411963746366931116E+00    0.932442614544352821E+01    0.811237522447206816E+00    0.947449654082331172E+01   -0.845540510482473292E+04   -0.873396350544156164E+01    1
    0.458865773677825928E+01    0.499767065048217773E+00    0.984730887413024902E+01    0.792957806223630879E+00    0.490808048903942051E+01   -0.842121366728769135E+04   -0.873646350544157535E+01    1
    0.480129651019607451E+01    0.630073597558811427E+00    0.996766353117357617E+01    0.359492594247893815E+00    0.736359862978103319E+01   -0.840310764027444930E+04   -0.873896350544159617E+01    1
    0.380111253261566162E+01    0.490718185901641846E+00    0.942393845319747925E+01    0.465132322835922263E+00    0.673900629818439434E+01   -0.840246923499237710E+04   -0.874146350544159745E+01    1
    0.511120035158528907E+01    0.566048225205442512E+00    0.100854968908160973E+02    0.402615357119451345E+00    0.136520213348180821E+02   -0.839752392039432925E+04   -0.874396350544159340E+01    1
    0.307928157855638274E+01    0.507970730253617719E+00    0.908330088282196613E+01    0.482979861835581725E+00    0.950965696781246628E+01   -0.839744692755911274E+04   -0.874646350544158580E+01    1
    0.301528857594079547E+01    0.451578230435185524E+00    0.898617383093462863E+01    0.313214563757184539E+00    0.109991188880511519E+02   -0.839563194651458616E+04   -0.874896350544155332E+01    1
    0.887662623532602058E+00    0.380075112989880060E+00    0.781950245384075693E+01    0.173282858331656686E+00    0.470215049141210439E+01   -0.839405623471159379E+04   -0.875146350544152973E+01    1
    0.554153414695478386E+01    0.595146429156257151E+00    0.103709961021483430E+02    0.905564060928778947E+00    0.131972055312833323E+02   -0.838491451527887875E+04   -0.875396350544154345E+01    1
    0.571790063381195068E+01    0.487633645534515381E+00    0.104088066220283508E+02    0.880902995562553359E+00    0.246781013488769529E+01   -0.837870338261301367E+04   -0.875646350544157492E+01    1
    0.554533308151316540E+01    0.887047427056341931E-01    0.107077456797306070E+02    0.409515037220395395E+00    0.711698931241956068E+01   -0.837784841215553934E+04   -0.875896350544157620E+01    1
    0.295407738722247037E+01    0.144532080563873830E-01    0.795256780291567367E+01    0.749239440326918249E+00    0.883456384299481989E+01   -0.837219965641380986E+04   -0.876146350544156327E+01    1
    0.450664126134447329E+01    0.108157186985027211E-01    0.866437244836517806E+01    0.906038865093754531E+00    0.554848563695562724E+01   -0.836846581637094278E+04   -0.876396350544157698E+01    1
    0.492801152509593088E+01    0.244735488755340513E+00    0.976191864156769640E+01    0.439479313315682907E+00    0.280027923179723004E+01   -0.834286019992136426E+04   -0.876646350544156228E+01    1
    0.441854174855287241E+01    0.203201962867158525E+00    0.949393109676751834E+01    0.715969748027208586E+00    0.944029342767938573E+01   -0.833000316928624306E+04   -0.876896350544154046E+01    1
    0.520402865094118816E+01    0.383992504425527847E+00    0.100082743165855295E+02    0.300468656652523369E+00    0.655112766093762300E+01   -0.832115820390136105E+04   -0.877146350544155773E+01    1
    0.341659784317016602E+01    0.336484909057617188E+00    0.920629620552062988E+01    0.894881330579519241E+00    0.162567461073398589E+01   -0.832078402519306474E+04   -0.877396350544155901E+01    1
    0.458708911104462480E+01    0.251598173211954879E+00    0.968030890237764652E+01    0.947478408870588651E+00    0.325964892211607449E+01   -0.832072851464047017E+04   -0.877646350544156029E+01    1
    0.252890845933763941E+01    0.486168532401016651E+00    0.881666765541951847E+01    0.506365523470666434E+00    0.937090730130064919E+01   -0.831481106091461879E+04   -0.877896350544157933E+01    1
    0.512990241540624048E+01    0.370092311255886375E+00    0.109678849881374063E+02    0.419794931604687782E+00    0.436847048519375303E+01   -0.829588950460098204E+04   -0.878146350544157350E+01    1
    0.358791143405156143E+01    0.309816337622517146E+00    0.921401086515908752E+01    0.455413195906466450E+00    0.195359663064375622E+01   -0.828131717592090899E+04   -0.878396350544157656E+01    1
    0.349755263328552246E+01    0.236687958240509033E+00    0.913946306705474854E+01    0.312513979077339160E-01    0.109389470463991163E+02   -0.827705218515010529E+04   -0.878646350544156718E+01    1
    0.519779988352712685E+01    0.286477586552952690E+00    0.100160265566594369E+02    0.340361333493661267E+00    0.372933825963727650E+00   -0.827339384088371844E+04   -0.878896350544156668E+01    1
    0.402404788769701938E+01    0.568660938083362932E+00    0.964268895836648099E+01    0.766639492968525182E+00    0.136419844140659841E+02   -0.826831553632632313E+04   -0.879146350544157329E+01    1
    0.599128867794067776E+01    0.153633599682283156E+00    0.101080907121196724E+02    0.183884228775889808E+00    0.149337953150481635E+02   -0.824524237321795954E+04   -0.879396350544156391E+01    1
    0.465988290309906006E+01    0.158464908599853516E+00    0.948371577262878418E+01    0.203035129243135437E+00    0.117623276656866071E+02   -0.821848356684796454E+04   -0.879646350544155275E+01    1
    0.562403466729469859E+01    0.469549497624425549E+00    0.104003985212339707E+02    0.274480000877007444E-02    0.105522908444945980E+02   -0.821656585777891269E+04   -0.879896350544156114E+01    1
    0.403460884094238281E+01    0.211626291275024414E-01    0.865956014394760132E+01    0.795895544570684454E+00    0.144015397506952283E+02   -0.818711652611310001E+04   -0.880146350544156952E+01    1
    0.474299955368041992E+01    0.724035501480102539E-01    0.935108464956283569E+01    0.580040314549207681E+00    0.493856491565704303E+01   -0.818659217632646960E+04   -0.880396350544155304E+01    1
    0.568639811707060083E+01    0.603521258295337093E+00    0.104214513031986655E+02    0.356950408541353015E+00    0.107722300744931641E+02   -0.818465305615773923E+04   -0.880646350544155077E+01    1
    0.127946567131217059E+01    0.331177979677445777E+00    0.809792077199396587E+01    0.700239042111572840E+00    0.418242350330665857E+01   -0.816348024287777753E+04   -0.880896350544156093E+01    1
    0.320222679243289576E+01    0.516095770608635762E+00    0.921807783481256671E+01    0.607568854592612007E+00    0.140741134854171364E+02   -0.815968750424121117E+04   -0.881146350544156221E+01    1
    0.983639733791293769E+00    0.201904171961691609E+00    0.774141581364706610E+01    0.170027706847165366E+00    0.118223568504399035E+01   -0.815299685727533415E+04   -0.881396350544155993E+01    1
    0.174404504636527857E+01    0.212341344395207188E+00    0.814598220465625467E+01    0.221501712990269661E+00    0.768944751900788148E+01   -0.813890979601801428E+04   -0.881646350544157542E+01    1
    0.266276034992860700E+01    0.168607524697099109E+00    0.964114654584163766E+01    0.495108320389661571E+00    0.993279429446488926E+01   -0.812153432531202179E+04   -0.881896350544156959E+01    1
    0.472623976322625161E+01    0.190585675173312347E+00    0.967177491699430547E+01    0.692844770746439687E+00    0.765721616342050559E+01   -0.810639999097220334E+04   -0.882146350544156377E+01    1
    0.723278215585408168E+00    0.574402367182842433E+00    0.799213664563847814E+01    0.814991300731193635E+00    0.869639387995636248E+01   -0.809927064342848735E+04   -0.882396350544155972E+01    1
